Statement,Suspiciousness
org.joda.time.chrono.ISOChronology#111,0.014776353114138541
org.joda.time.chrono.ISOChronology#112,0.014776353114138541
org.joda.time.chrono.ISOChronology#133,0.09014978717104177
org.joda.time.chrono.ISOChronology#143,0.0
org.joda.time.chrono.ISOChronology#144,0.0
org.joda.time.chrono.ISOChronology#146,0.0
org.joda.time.chrono.ISOChronology#147,0.0
org.joda.time.chrono.ISOChronology#149,0.0
org.joda.time.chrono.ISOChronology#160,0.0
org.joda.time.chrono.ISOChronology#161,0.0
org.joda.time.chrono.ISOChronology#162,0.0
org.joda.time.chrono.ISOChronology#163,0.0
org.joda.time.chrono.ISOChronology#165,0.0
org.joda.time.chrono.ISOChronology#169,0.03186264939385831
org.joda.time.chrono.ISOChronology#171,0.04207031619116713
org.joda.time.chrono.ISOChronology#173,0.04207031619116713
org.joda.time.chrono.ISOChronology#175,0.04207031619116713
org.joda.time.chrono.ISOChronology#178,0.04207031619116713
org.joda.time.chrono.ISOChronology#180,0.03186264939385831
org.joda.time.chrono.ISOChronology#190,0.0
org.joda.time.chrono.ISOChronology#200,0.0
org.joda.time.chrono.ISOChronology#208,0.0
org.joda.time.chrono.AssembledChronology#99,0.02626128657194451
org.joda.time.chrono.AssembledChronology#100,0.02626128657194451
org.joda.time.chrono.AssembledChronology#101,0.02626128657194451
org.joda.time.chrono.AssembledChronology#102,0.02626128657194451
org.joda.time.chrono.AssembledChronology#103,0.02626128657194451
org.joda.time.chrono.AssembledChronology#107,0.07280252083092642
org.joda.time.chrono.AssembledChronology#108,0.07280252083092642
org.joda.time.chrono.AssembledChronology#110,0
org.joda.time.chrono.AssembledChronology#118,0.0
org.joda.time.chrono.AssembledChronology#120,0.0
org.joda.time.chrono.AssembledChronology#122,0.0
org.joda.time.chrono.AssembledChronology#131,0.11632134538046104
org.joda.time.chrono.AssembledChronology#133,0.11859989066577618
org.joda.time.chrono.AssembledChronology#136,0.0
org.joda.time.chrono.AssembledChronology#146,0.0
org.joda.time.chrono.AssembledChronology#148,0.0
org.joda.time.chrono.AssembledChronology#151,0.0
org.joda.time.chrono.AssembledChronology#156,0.019444069369563388
org.joda.time.chrono.AssembledChronology#160,0.015232155510134434
org.joda.time.chrono.AssembledChronology#164,0.08304547985373997
org.joda.time.chrono.AssembledChronology#168,0.019389168358237032
org.joda.time.chrono.AssembledChronology#172,0.08632769823694904
org.joda.time.chrono.AssembledChronology#176,0.05103842087300351
org.joda.time.chrono.AssembledChronology#180,0.018333969940564226
org.joda.time.chrono.AssembledChronology#184,0.10330577291648792
org.joda.time.chrono.AssembledChronology#188,0.02458108230429969
org.joda.time.chrono.AssembledChronology#192,0.017595383576944672
org.joda.time.chrono.AssembledChronology#196,0.1019225682610098
org.joda.time.chrono.AssembledChronology#200,0.024922239313961342
org.joda.time.chrono.AssembledChronology#204,0.025278006958277935
org.joda.time.chrono.AssembledChronology#208,0.024922239313961342
org.joda.time.chrono.AssembledChronology#212,0.02469323991623974
org.joda.time.chrono.AssembledChronology#216,0.024289308377863014
org.joda.time.chrono.AssembledChronology#220,0.01565560727712874
org.joda.time.chrono.AssembledChronology#224,0.08798826901281197
org.joda.time.chrono.AssembledChronology#228,0.10259035695964738
org.joda.time.chrono.AssembledChronology#232,0.020694577179185557
org.joda.time.chrono.AssembledChronology#236,0.02062842492517587
org.joda.time.chrono.AssembledChronology#240,0.02244500696216168
org.joda.time.chrono.AssembledChronology#244,0.024768870230903496
org.joda.time.chrono.AssembledChronology#248,0.020761369963434993
org.joda.time.chrono.AssembledChronology#252,0.0254000254000381
org.joda.time.chrono.AssembledChronology#256,0.016074760739013736
org.joda.time.chrono.AssembledChronology#260,0.10202675090782506
org.joda.time.chrono.AssembledChronology#264,0.017062262896177707
org.joda.time.chrono.AssembledChronology#268,0.10368436089623637
org.joda.time.chrono.AssembledChronology#272,0.024042351841717248
org.joda.time.chrono.AssembledChronology#276,0.024253562503633298
org.joda.time.chrono.AssembledChronology#280,0.025278006958277935
org.joda.time.chrono.AssembledChronology#284,0.02414726442081476
org.joda.time.chrono.AssembledChronology#288,0.02535915646704869
org.joda.time.chrono.AssembledChronology#292,0.02383656473113981
org.joda.time.chrono.AssembledChronology#308,0.09304772414972212
org.joda.time.chrono.AssembledChronology#315,0.0663663648395968
org.joda.time.chrono.AssembledChronology#319,0.025819888974716113
org.joda.time.chrono.AssembledChronology#320,0.025819888974716113
org.joda.time.chrono.AssembledChronology#321,0.025949964805384102
org.joda.time.chrono.AssembledChronology#323,0.025819888974716113
org.joda.time.chrono.AssembledChronology#327,0.025819888974716113
org.joda.time.chrono.AssembledChronology#328,0.025819888974716113
org.joda.time.chrono.AssembledChronology#329,0.025819888974716113
org.joda.time.chrono.AssembledChronology#330,0.025819888974716113
org.joda.time.chrono.AssembledChronology#331,0.025819888974716113
org.joda.time.chrono.AssembledChronology#332,0.025819888974716113
org.joda.time.chrono.AssembledChronology#333,0.025819888974716113
org.joda.time.chrono.AssembledChronology#334,0.025819888974716113
org.joda.time.chrono.AssembledChronology#335,0.025819888974716113
org.joda.time.chrono.AssembledChronology#336,0.025819888974716113
org.joda.time.chrono.AssembledChronology#337,0.025819888974716113
org.joda.time.chrono.AssembledChronology#338,0.025819888974716113
org.joda.time.chrono.AssembledChronology#343,0.025819888974716113
org.joda.time.chrono.AssembledChronology#344,0.025819888974716113
org.joda.time.chrono.AssembledChronology#345,0.025819888974716113
org.joda.time.chrono.AssembledChronology#346,0.025819888974716113
org.joda.time.chrono.AssembledChronology#347,0.025819888974716113
org.joda.time.chrono.AssembledChronology#348,0.025819888974716113
org.joda.time.chrono.AssembledChronology#349,0.025819888974716113
org.joda.time.chrono.AssembledChronology#350,0.025819888974716113
org.joda.time.chrono.AssembledChronology#351,0.025819888974716113
org.joda.time.chrono.AssembledChronology#352,0.025819888974716113
org.joda.time.chrono.AssembledChronology#353,0.025819888974716113
org.joda.time.chrono.AssembledChronology#354,0.025819888974716113
org.joda.time.chrono.AssembledChronology#355,0.025819888974716113
org.joda.time.chrono.AssembledChronology#356,0.025819888974716113
org.joda.time.chrono.AssembledChronology#357,0.025819888974716113
org.joda.time.chrono.AssembledChronology#358,0.025819888974716113
org.joda.time.chrono.AssembledChronology#359,0.025819888974716113
org.joda.time.chrono.AssembledChronology#360,0.025819888974716113
org.joda.time.chrono.AssembledChronology#361,0.025819888974716113
org.joda.time.chrono.AssembledChronology#362,0.025819888974716113
org.joda.time.chrono.AssembledChronology#363,0.025819888974716113
org.joda.time.chrono.AssembledChronology#364,0.025819888974716113
org.joda.time.chrono.AssembledChronology#365,0.025819888974716113
org.joda.time.chrono.AssembledChronology#369,0.025819888974716113
org.joda.time.chrono.AssembledChronology#370,0.03580574370197165
org.joda.time.chrono.AssembledChronology#372,0.025949964805384102
org.joda.time.chrono.AssembledChronology#385,0.025819888974716113
org.joda.time.chrono.AssembledChronology#386,0.025819888974716113
org.joda.time.chrono.AssembledChronology#389,0.0
org.joda.time.chrono.AssembledChronology#390,0.0
org.joda.time.chrono.AssembledChronology#391,0.0
org.joda.time.chrono.BaseChronology#54,0.025482359571881278
org.joda.time.chrono.BaseChronology#55,0.025482359571881278
org.joda.time.chrono.BaseChronology#102,0.0
org.joda.time.chrono.BaseChronology#103,0.0
org.joda.time.chrono.BaseChronology#104,0.0
org.joda.time.chrono.BaseChronology#105,0.0
org.joda.time.chrono.BaseChronology#132,0.0
org.joda.time.chrono.BaseChronology#133,0.0
org.joda.time.chrono.BaseChronology#134,0.0
org.joda.time.chrono.BaseChronology#135,0.0
org.joda.time.chrono.BaseChronology#136,0.0
org.joda.time.chrono.BaseChronology#137,0.0
org.joda.time.chrono.BaseChronology#138,0.0
org.joda.time.chrono.BaseChronology#163,0.0
org.joda.time.chrono.BaseChronology#164,0.0
org.joda.time.chrono.BaseChronology#165,0.0
org.joda.time.chrono.BaseChronology#166,0.0
org.joda.time.chrono.BaseChronology#183,0.0
org.joda.time.chrono.BaseChronology#184,0.0
org.joda.time.chrono.BaseChronology#185,0.0
org.joda.time.chrono.BaseChronology#186,0.0
org.joda.time.chrono.BaseChronology#187,0.0
org.joda.time.chrono.BaseChronology#188,0.0
org.joda.time.chrono.BaseChronology#192,0.0
org.joda.time.chrono.BaseChronology#193,0.0
org.joda.time.chrono.BaseChronology#199,0.0
org.joda.time.chrono.BaseChronology#200,0.0
org.joda.time.chrono.BaseChronology#201,0.0
org.joda.time.chrono.BaseChronology#202,0.0
org.joda.time.chrono.BaseChronology#203,0
org.joda.time.chrono.BaseChronology#207,0.0
org.joda.time.chrono.BaseChronology#208,0.0
org.joda.time.chrono.BaseChronology#213,0.0
org.joda.time.chrono.BaseChronology#223,0.0
org.joda.time.chrono.BaseChronology#224,0.0
org.joda.time.chrono.BaseChronology#225,0.0
org.joda.time.chrono.BaseChronology#226,0.0
org.joda.time.chrono.BaseChronology#228,0.0
org.joda.time.chrono.BaseChronology#239,0.0
org.joda.time.chrono.BaseChronology#240,0.0
org.joda.time.chrono.BaseChronology#242,0.0
org.joda.time.chrono.BaseChronology#255,0.0
org.joda.time.chrono.BaseChronology#256,0.0
org.joda.time.chrono.BaseChronology#257,0.0
org.joda.time.chrono.BaseChronology#258,0.0
org.joda.time.chrono.BaseChronology#259,0.0
org.joda.time.chrono.BaseChronology#260,0.0
org.joda.time.chrono.BaseChronology#261,0.0
org.joda.time.chrono.BaseChronology#262,0.0
org.joda.time.chrono.BaseChronology#265,0.0
org.joda.time.chrono.BaseChronology#276,0.0
org.joda.time.chrono.BaseChronology#277,0.0
org.joda.time.chrono.BaseChronology#278,0.0
org.joda.time.chrono.BaseChronology#279,0.0
org.joda.time.chrono.BaseChronology#280,0.0
org.joda.time.chrono.BaseChronology#281,0.0
org.joda.time.chrono.BaseChronology#282,0.0
org.joda.time.chrono.BaseChronology#283,0.0
org.joda.time.chrono.BaseChronology#284,0.0
org.joda.time.chrono.BaseChronology#285,0.0
org.joda.time.chrono.BaseChronology#289,0.0
org.joda.time.chrono.BaseChronology#301,0.0
org.joda.time.chrono.BaseChronology#302,0.0
org.joda.time.chrono.BaseChronology#303,0.0
org.joda.time.chrono.BaseChronology#304,0.0
org.joda.time.chrono.BaseChronology#305,0.0
org.joda.time.chrono.BaseChronology#309,0.0
org.joda.time.chrono.BaseChronology#322,0.0
org.joda.time.chrono.BaseChronology#323,0.0
org.joda.time.chrono.BaseChronology#325,0.0
org.joda.time.chrono.BaseChronology#326,0.0
org.joda.time.chrono.BaseChronology#337,0
org.joda.time.chrono.BaseChronology#346,0
org.joda.time.chrono.BaseChronology#355,0
org.joda.time.chrono.BaseChronology#366,0
org.joda.time.chrono.BaseChronology#375,0
org.joda.time.chrono.BaseChronology#384,0
org.joda.time.chrono.BaseChronology#395,0
org.joda.time.chrono.BaseChronology#404,0
org.joda.time.chrono.BaseChronology#413,0
org.joda.time.chrono.BaseChronology#424,0
org.joda.time.chrono.BaseChronology#433,0
org.joda.time.chrono.BaseChronology#442,0
org.joda.time.chrono.BaseChronology#453,0
org.joda.time.chrono.BaseChronology#462,0
org.joda.time.chrono.BaseChronology#471,0
org.joda.time.chrono.BaseChronology#480,0
org.joda.time.chrono.BaseChronology#491,0
org.joda.time.chrono.BaseChronology#504,0
org.joda.time.chrono.BaseChronology#513,0
org.joda.time.chrono.BaseChronology#522,0
org.joda.time.chrono.BaseChronology#533,0
org.joda.time.chrono.BaseChronology#542,0
org.joda.time.chrono.BaseChronology#553,0
org.joda.time.chrono.BaseChronology#562,0
org.joda.time.chrono.BaseChronology#571,0
org.joda.time.chrono.BaseChronology#582,0
org.joda.time.chrono.BaseChronology#591,0
org.joda.time.chrono.BaseChronology#602,0
org.joda.time.chrono.BaseChronology#611,0
org.joda.time.chrono.BaseChronology#620,0
org.joda.time.chrono.BaseChronology#629,0
org.joda.time.chrono.BaseChronology#640,0
org.joda.time.chrono.BaseChronology#649,0
org.joda.time.chrono.BaseChronology#660,0.025819888974716113
org.joda.time.chrono.BaseChronology#669,0
org.joda.time.DateTimeZone#689,0.05085476277156078
org.joda.time.DateTimeZone#690,0.05085476277156078
org.joda.time.DateTimeZone#691,0.0
org.joda.time.DateTimeZone#693,0.05100153006885345
org.joda.time.DateTimeZone#694,0.05100153006885345
org.joda.time.DateTimeZone#133,0.06328511877070532
org.joda.time.DateTimeZone#134,0.06328511877070532
org.joda.time.DateTimeZone#135,0.021035158095583564
org.joda.time.DateTimeZone#136,0.021035158095583564
org.joda.time.DateTimeZone#137,0.021035158095583564
org.joda.time.DateTimeZone#138,0.021035158095583564
org.joda.time.DateTimeZone#141,0.021035158095583564
org.joda.time.DateTimeZone#142,0.021035158095583564
org.joda.time.DateTimeZone#143,0.021035158095583564
org.joda.time.DateTimeZone#147,0.021128856368212913
org.joda.time.DateTimeZone#145,0.0
org.joda.time.DateTimeZone#148,0.021035158095583564
org.joda.time.DateTimeZone#149,0.0
org.joda.time.DateTimeZone#153,0.021035158095583564
org.joda.time.DateTimeZone#151,0
org.joda.time.DateTimeZone#154,0.021035158095583564
org.joda.time.DateTimeZone#155,0
org.joda.time.DateTimeZone#157,0.021035158095583564
org.joda.time.DateTimeZone#159,0.021035158095583564
org.joda.time.DateTimeZone#161,0.06328511877070532
org.joda.time.DateTimeZone#174,0.06636776305158062
org.joda.time.DateTimeZone#175,0.06636776305158062
org.joda.time.DateTimeZone#176,0
org.joda.time.DateTimeZone#178,0.06636776305158062
org.joda.time.DateTimeZone#179,0.0
org.joda.time.DateTimeZone#181,0.06636776305158062
org.joda.time.DateTimeZone#182,0.06636776305158062
org.joda.time.DateTimeZone#183,0.06636776305158062
org.joda.time.DateTimeZone#184,0.06636776305158062
org.joda.time.DateTimeZone#204,0.07056967961720459
org.joda.time.DateTimeZone#205,0.0
org.joda.time.DateTimeZone#207,0.07056967961720459
org.joda.time.DateTimeZone#208,0.0
org.joda.time.DateTimeZone#210,0.07142857142857142
org.joda.time.DateTimeZone#211,0.07142857142857142
org.joda.time.DateTimeZone#212,0.07247137945655606
org.joda.time.DateTimeZone#214,0.0
org.joda.time.DateTimeZone#215,0.0
org.joda.time.DateTimeZone#216,0.0
org.joda.time.DateTimeZone#217,0.0
org.joda.time.DateTimeZone#219,0.0
org.joda.time.DateTimeZone#220,0.0
org.joda.time.DateTimeZone#223,0.0
org.joda.time.DateTimeZone#237,0.0
org.joda.time.DateTimeZone#254,0.0
org.joda.time.DateTimeZone#255,0.0
org.joda.time.DateTimeZone#257,0.0
org.joda.time.DateTimeZone#258,0.0
org.joda.time.DateTimeZone#260,0.0
org.joda.time.DateTimeZone#262,0.0
org.joda.time.DateTimeZone#263,0.0
org.joda.time.DateTimeZone#264,0.0
org.joda.time.DateTimeZone#266,0.0
org.joda.time.DateTimeZone#268,0.0
org.joda.time.DateTimeZone#271,0.0
org.joda.time.DateTimeZone#269,0.0
org.joda.time.DateTimeZone#270,0.0
org.joda.time.DateTimeZone#272,0.0
org.joda.time.DateTimeZone#282,0.0
org.joda.time.DateTimeZone#283,0.0
org.joda.time.DateTimeZone#302,0.0
org.joda.time.DateTimeZone#303,0.0
org.joda.time.DateTimeZone#305,0.0
org.joda.time.DateTimeZone#306,0.0
org.joda.time.DateTimeZone#307,0.0
org.joda.time.DateTimeZone#311,0.0
org.joda.time.DateTimeZone#312,0.0
org.joda.time.DateTimeZone#313,0.0
org.joda.time.DateTimeZone#314,0.0
org.joda.time.DateTimeZone#316,0.0
org.joda.time.DateTimeZone#317,0.0
org.joda.time.DateTimeZone#319,0.0
org.joda.time.DateTimeZone#320,0.0
org.joda.time.DateTimeZone#324,0.0
org.joda.time.DateTimeZone#325,0.0
org.joda.time.DateTimeZone#326,0.0
