Statement,Suspiciousness
org.mockito.Matchers#227,0.0
org.mockito.Matchers#244,0.0
org.mockito.Matchers#259,0.0
org.mockito.Matchers#270,0.0
org.mockito.Matchers#281,0.0
org.mockito.Matchers#300,0.0
org.mockito.Matchers#311,0.0
org.mockito.Matchers#330,0.0
org.mockito.Matchers#341,0.0
org.mockito.Matchers#361,0.0
org.mockito.Matchers#372,0.0
org.mockito.Matchers#391,0.0
org.mockito.Matchers#406,0.0
org.mockito.Matchers#419,0.0
org.mockito.Matchers#432,0.0
org.mockito.Matchers#445,0.0
org.mockito.Matchers#458,0.0
org.mockito.Matchers#471,0.0
org.mockito.Matchers#484,0.0
org.mockito.Matchers#497,0.0
org.mockito.Matchers#510,0.0
org.mockito.Matchers#523,0.0
org.mockito.Matchers#547,0.0
org.mockito.Matchers#562,0.0
org.mockito.Matchers#573,0.0
org.mockito.Matchers#586,0.0
org.mockito.Matchers#599,0.0
org.mockito.Matchers#614,0.0
org.mockito.Matchers#627,0.0
org.mockito.Matchers#642,0.0
org.mockito.Matchers#655,0.0
org.mockito.Matchers#668,0.0
org.mockito.Matchers#681,0.0
org.mockito.Matchers#694,0.0
org.mockito.Matchers#709,0.0
org.mockito.Matchers#721,0.0
org.mockito.Matchers#733,0.0
org.mockito.Matchers#745,0.0
org.mockito.Matchers#757,0.0
org.mockito.Matchers#769,0.0
org.mockito.Matchers#781,0.0
org.mockito.Matchers#793,0.0
org.mockito.Matchers#805,0.0
org.mockito.Matchers#809,0.04702304105723989
org.mockito.internal.MockitoCore#41,0.017568209223157664
org.mockito.internal.MockitoCore#43,0.017568209223157664
org.mockito.internal.MockitoCore#44,0.017568209223157664
org.mockito.internal.MockitoCore#45,0.017568209223157664
org.mockito.internal.MockitoCore#48,0.0
org.mockito.internal.MockitoCore#52,0.09205746178983235
org.mockito.internal.MockitoCore#53,0
org.mockito.internal.MockitoCore#54,0
org.mockito.internal.MockitoCore#57,0.09205746178983235
org.mockito.internal.MockitoCore#58,0.09205746178983235
org.mockito.internal.MockitoCore#59,0.09223131928520184
org.mockito.internal.MockitoCore#60,0.09231861823449955
org.mockito.internal.MockitoCore#61,0.09231861823449955
org.mockito.internal.MockitoCore#65,0.04285495643554833
org.mockito.internal.MockitoCore#66,0.04285495643554833
org.mockito.internal.MockitoCore#67,0.0
org.mockito.internal.MockitoCore#68,0.0
org.mockito.internal.MockitoCore#70,0.04348853820356281
org.mockito.internal.MockitoCore#74,0.0
org.mockito.internal.MockitoCore#75,0.0
org.mockito.internal.MockitoCore#79,0.042943775093388724
org.mockito.internal.MockitoCore#80,0.043304653497442065
org.mockito.internal.MockitoCore#84,0.0
org.mockito.internal.MockitoCore#85,0.0
org.mockito.internal.MockitoCore#86,0.0
org.mockito.internal.MockitoCore#87,0.0
org.mockito.internal.MockitoCore#89,0.0
org.mockito.internal.MockitoCore#90,0.0
org.mockito.internal.MockitoCore#94,0.0
org.mockito.internal.MockitoCore#95,0.0
org.mockito.internal.MockitoCore#96,0.0
org.mockito.internal.MockitoCore#98,0.0
org.mockito.internal.MockitoCore#99,0.0
org.mockito.internal.MockitoCore#101,0.0
org.mockito.internal.MockitoCore#104,0.035533452725935076
org.mockito.internal.MockitoCore#105,0.036369648372665396
org.mockito.internal.MockitoCore#106,0.037502930030867465
org.mockito.internal.MockitoCore#108,0.037502930030867465
org.mockito.internal.MockitoCore#109,0.0
org.mockito.internal.MockitoCore#111,0.03774256780481986
org.mockito.internal.MockitoCore#112,0.03849001794597505
org.mockito.internal.MockitoCore#113,0.03849001794597505
org.mockito.internal.MockitoCore#116,0.0
org.mockito.internal.MockitoCore#114,0.0
org.mockito.internal.MockitoCore#115,0.0
org.mockito.internal.MockitoCore#118,0.0
org.mockito.internal.MockitoCore#121,0.0
org.mockito.internal.MockitoCore#122,0.0
org.mockito.internal.MockitoCore#123,0.0
org.mockito.internal.MockitoCore#124,0.0
org.mockito.internal.MockitoCore#125,0.0
org.mockito.internal.MockitoCore#128,0.035533452725935076
org.mockito.internal.MockitoCore#129,0.0
org.mockito.internal.MockitoCore#131,0.036369648372665396
org.mockito.internal.MockitoCore#134,0.0
org.mockito.internal.MockitoCore#135,0.0
org.mockito.internal.MockitoCore#137,0.0
org.mockito.internal.MockitoCore#138,0.0
org.mockito.internal.MockitoCore#139,0.0
org.mockito.internal.MockitoCore#140,0.0
org.mockito.internal.MockitoCore#141,0.0
org.mockito.internal.MockitoCore#144,0.0
org.mockito.internal.MockitoCore#148,0.0
org.mockito.internal.MockitoCore#149,0.0
org.mockito.internal.MockitoCore#150,0.0
org.mockito.internal.MockitoCore#154,0.0
org.mockito.internal.MockitoCore#155,0.0
org.mockito.internal.MockitoCore#156,0.0
org.mockito.internal.MockitoCore#160,0.0
org.mockito.internal.MockitoCore#161,0.0
org.mockito.internal.MockitoCore#168,0.0
org.mockito.internal.MockitoCore#169,0.0
org.mockito.internal.MockitoCore#170,0.0
org.mockito.internal.MockitoCore#174,0.0
org.mockito.internal.MockitoCore#175,0.0
org.mockito.internal.MockitoCore#176,0.0
org.mockito.internal.MockitoCore#177,0.0
org.mockito.internal.MockitoCore#178,0.0
org.mockito.internal.MockitoCore#179,0.0
org.mockito.internal.MockitoCore#181,0.0
org.mockito.internal.MockitoCore#183,0.0
org.mockito.internal.MockitoCore#187,0.0
org.mockito.mock.SerializableMode#9,0.02305714879553582
org.mockito.mock.SerializableMode#8,0.0
org.mockito.mock.SerializableMode#8,0
org.mockito.Answers#76,0.023002185311411807
org.mockito.Answers#77,0.023002185311411807
org.mockito.Answers#78,0.023002185311411807
org.mockito.Answers#26,0.0
org.mockito.Answers#26,0
org.mockito.Answers#86,0
org.mockito.Answers#90,0.03766217885773547
org.mockito.exceptions.base.MockitoSerializationIssue#28,0
org.mockito.exceptions.base.MockitoSerializationIssue#29,0
org.mockito.exceptions.base.MockitoSerializationIssue#30,0
org.mockito.exceptions.base.MockitoSerializationIssue#31,0
org.mockito.exceptions.base.MockitoSerializationIssue#35,0
org.mockito.exceptions.base.MockitoSerializationIssue#36,0
org.mockito.exceptions.base.MockitoSerializationIssue#40,0
org.mockito.exceptions.base.MockitoSerializationIssue#42,0
org.mockito.exceptions.base.MockitoSerializationIssue#43,0
org.mockito.exceptions.base.MockitoSerializationIssue#44,0
org.mockito.exceptions.base.MockitoSerializationIssue#47,0
org.mockito.exceptions.base.MockitoAssertionError#18,0.0
org.mockito.exceptions.base.MockitoAssertionError#20,0.0
org.mockito.exceptions.base.MockitoAssertionError#22,0.0
org.mockito.exceptions.base.MockitoAssertionError#23,0.0
org.mockito.exceptions.base.MockitoAssertionError#24,0.0
org.mockito.exceptions.base.MockitoAssertionError#27,0.0
org.mockito.exceptions.base.MockitoException#29,0.0
org.mockito.exceptions.base.MockitoException#30,0.0
org.mockito.exceptions.base.MockitoException#31,0.0
org.mockito.exceptions.base.MockitoException#34,0.0
org.mockito.exceptions.base.MockitoException#35,0.0
org.mockito.exceptions.base.MockitoException#36,0.0
org.mockito.exceptions.base.MockitoException#39,0.0
org.mockito.exceptions.base.MockitoException#41,0.0
org.mockito.exceptions.base.MockitoException#42,0.0
org.mockito.exceptions.base.MockitoException#43,0.0
org.mockito.exceptions.base.MockitoException#46,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#15,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#16,0.0
org.mockito.exceptions.misusing.NotAMockException#15,0.0
org.mockito.exceptions.misusing.NotAMockException#16,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,0.0
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,0.0
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#14,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#19,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#20,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0
org.mockito.exceptions.misusing.MockitoConfigurationException#18,0
org.mockito.exceptions.misusing.MockitoConfigurationException#19,0
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,0.0
org.mockito.exceptions.misusing.MissingMethodInvocationException#16,0.0
org.mockito.exceptions.Reporter#48,0.06696495301824251
org.mockito.exceptions.Reporter#51,0.0
org.mockito.exceptions.Reporter#58,0.0
org.mockito.exceptions.Reporter#65,0.0
org.mockito.exceptions.Reporter#83,0.0
org.mockito.exceptions.Reporter#96,0.0
org.mockito.exceptions.Reporter#111,0.0
org.mockito.exceptions.Reporter#124,0.0
org.mockito.exceptions.Reporter#128,0.0
org.mockito.exceptions.Reporter#129,0.0
org.mockito.exceptions.Reporter#139,0.0
org.mockito.exceptions.Reporter#151,0.0
org.mockito.exceptions.Reporter#159,0.0
org.mockito.exceptions.Reporter#168,0.0
org.mockito.exceptions.Reporter#178,0.0
org.mockito.exceptions.Reporter#188,0.0
org.mockito.exceptions.Reporter#197,0.0
org.mockito.exceptions.Reporter#206,0.0
org.mockito.exceptions.Reporter#215,0.0
org.mockito.exceptions.Reporter#224,0.0
org.mockito.exceptions.Reporter#233,0.0
org.mockito.exceptions.Reporter#235,0.0
org.mockito.exceptions.Reporter#236,0.0
org.mockito.exceptions.Reporter#252,0.0
org.mockito.exceptions.Reporter#256,0.0
org.mockito.exceptions.Reporter#257,0.0
org.mockito.exceptions.Reporter#273,0.0
org.mockito.exceptions.Reporter#280,0.0
org.mockito.exceptions.Reporter#289,0.0
org.mockito.exceptions.Reporter#290,0.0
org.mockito.exceptions.Reporter#291,0.0
org.mockito.exceptions.Reporter#292,0.0
org.mockito.exceptions.Reporter#296,0.0
org.mockito.exceptions.Reporter#305,0.0
org.mockito.exceptions.Reporter#309,0.0
org.mockito.exceptions.Reporter#314,0.0
org.mockito.exceptions.Reporter#315,0.0
org.mockito.exceptions.Reporter#317,0.0
org.mockito.exceptions.Reporter#318,0.0
org.mockito.exceptions.Reporter#319,0.0
org.mockito.exceptions.Reporter#320,0.0
org.mockito.exceptions.Reporter#321,0.0
org.mockito.exceptions.Reporter#322,0.0
org.mockito.exceptions.Reporter#323,0.0
org.mockito.exceptions.Reporter#324,0.0
org.mockito.exceptions.Reporter#327,0.0
org.mockito.exceptions.Reporter#328,0.0
org.mockito.exceptions.Reporter#332,0.0
org.mockito.exceptions.Reporter#334,0.0
org.mockito.exceptions.Reporter#341,0.0
org.mockito.exceptions.Reporter#344,0.0
org.mockito.exceptions.Reporter#347,0.0
org.mockito.exceptions.Reporter#348,0.0
org.mockito.exceptions.Reporter#354,0.0
org.mockito.exceptions.Reporter#355,0.0
org.mockito.exceptions.Reporter#360,0.0
org.mockito.exceptions.Reporter#361,0.0
org.mockito.exceptions.Reporter#362,0.0
org.mockito.exceptions.Reporter#364,0.0
org.mockito.exceptions.Reporter#371,0.0
org.mockito.exceptions.Reporter#372,0.0
org.mockito.exceptions.Reporter#382,0.0
org.mockito.exceptions.Reporter#383,0.0
org.mockito.exceptions.Reporter#390,0.0
org.mockito.exceptions.Reporter#393,0.0
org.mockito.exceptions.Reporter#394,0.0
org.mockito.exceptions.Reporter#395,0.0
org.mockito.exceptions.Reporter#397,0.0
org.mockito.exceptions.Reporter#400,0.0
org.mockito.exceptions.Reporter#404,0.0
org.mockito.exceptions.Reporter#406,0.0
org.mockito.exceptions.Reporter#410,0.0
org.mockito.exceptions.Reporter#412,0.0
org.mockito.exceptions.Reporter#418,0.1259881576697424
org.mockito.exceptions.Reporter#419,0.1259881576697424
org.mockito.exceptions.Reporter#421,0.1259881576697424
org.mockito.exceptions.Reporter#424,0.1259881576697424
org.mockito.exceptions.Reporter#425,0.0
org.mockito.exceptions.Reporter#431,0.13608276348795434
org.mockito.exceptions.Reporter#434,0.13608276348795434
org.mockito.exceptions.Reporter#435,0.0
org.mockito.exceptions.Reporter#440,0.0
org.mockito.exceptions.Reporter#441,0.0
org.mockito.exceptions.Reporter#450,0.0
org.mockito.exceptions.Reporter#467,0.0
org.mockito.exceptions.Reporter#479,0.0
org.mockito.exceptions.Reporter#494,0.0
org.mockito.exceptions.Reporter#498,0.0
org.mockito.exceptions.Reporter#500,0.0
org.mockito.exceptions.Reporter#516,0.0
org.mockito.exceptions.Reporter#527,0.0
org.mockito.exceptions.Reporter#542,0.0
org.mockito.exceptions.Reporter#548,0.0
org.mockito.exceptions.Reporter#550,0.0
org.mockito.exceptions.Reporter#555,0.0
org.mockito.exceptions.Reporter#557,0.0
org.mockito.exceptions.Reporter#563,0.0
org.mockito.exceptions.Reporter#569,0.0
org.mockito.exceptions.Reporter#571,0.0
org.mockito.exceptions.Reporter#580,0.0
org.mockito.exceptions.Reporter#589,0.0
org.mockito.exceptions.Reporter#599,0.0
org.mockito.exceptions.Reporter#605,0.0
org.mockito.exceptions.Reporter#610,0
org.mockito.exceptions.Reporter#612,0
org.mockito.exceptions.Reporter#621,0.0
org.mockito.exceptions.Reporter#623,0.0
org.mockito.exceptions.Reporter#633,0.0
org.mockito.exceptions.Reporter#644,0.0
org.mockito.exceptions.Reporter#645,0.0
org.mockito.exceptions.Reporter#647,0.0
org.mockito.exceptions.Reporter#653,0.0
org.mockito.exceptions.Reporter#657,0.0
org.mockito.exceptions.Reporter#661,0.0
org.mockito.exceptions.Reporter#662,0.0
org.mockito.exceptions.Reporter#663,0.0
org.mockito.exceptions.Reporter#667,0.3333333333333333
org.mockito.exceptions.Reporter#668,0.3333333333333333
org.mockito.exceptions.Reporter#670,0.3333333333333333
org.mockito.exceptions.Reporter#671,0.3333333333333333
org.mockito.exceptions.Reporter#677,0.3333333333333333
org.mockito.exceptions.Reporter#681,0
org.mockito.exceptions.Reporter#683,0
org.mockito.exceptions.Reporter#692,0
org.mockito.exceptions.Reporter#698,0.0
org.mockito.exceptions.Reporter#705,0.0
org.mockito.exceptions.Reporter#707,0.0
org.mockito.exceptions.Reporter#711,0.0
org.mockito.exceptions.Reporter#706,0.0
org.mockito.exceptions.Reporter#718,0.0
org.mockito.exceptions.Reporter#719,0.0
org.mockito.exceptions.Reporter#720,0.0
org.mockito.exceptions.Reporter#723,0.0
org.mockito.exceptions.Reporter#724,0.0
org.mockito.exceptions.Reporter#725,0.0
org.mockito.exceptions.Reporter#727,0.0
org.mockito.exceptions.Reporter#728,0.0
org.mockito.exceptions.Reporter#730,0.0
org.mockito.exceptions.Reporter#733,0.0
org.mockito.exceptions.Reporter#737,0.0
org.mockito.exceptions.Reporter#738,0.0
org.mockito.exceptions.Reporter#740,0.0
org.mockito.exceptions.Reporter#746,0.0
org.mockito.exceptions.Reporter#759,0
org.mockito.exceptions.Reporter#763,0.0
org.mockito.exceptions.Reporter#764,0.0
org.mockito.exceptions.Reporter#775,0.0
org.mockito.exceptions.Reporter#777,0.0
org.mockito.exceptions.Reporter#778,0.0
org.mockito.exceptions.Reporter#780,0.0
org.mockito.exceptions.Reporter#785,0.0
org.mockito.exceptions.Reporter#787,0.0
org.mockito.exceptions.Reporter#790,0.0
org.mockito.exceptions.Reporter#795,0.0
org.mockito.exceptions.Reporter#799,0.10050378152592121
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#15,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#15,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#16,0.0
org.mockito.exceptions.verification.NoInteractionsWanted#18,0.0
org.mockito.exceptions.verification.NoInteractionsWanted#19,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#16,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#15,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#16,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#15,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#16,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#17,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#21,0.0
org.mockito.internal.debugging.LocationImpl#19,0.05506821670459081
org.mockito.internal.debugging.LocationImpl#20,0.05506821670459081
org.mockito.internal.debugging.LocationImpl#22,0.0550381822236522
org.mockito.internal.debugging.LocationImpl#23,0.0550381822236522
org.mockito.internal.debugging.LocationImpl#24,0.0550381822236522
org.mockito.internal.debugging.LocationImpl#25,0.0550381822236522
org.mockito.internal.debugging.LocationImpl#29,0.0
org.mockito.internal.debugging.LocationImpl#30,0.0
org.mockito.internal.debugging.LocationImpl#31,0.0
org.mockito.internal.debugging.LocationImpl#33,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#17,0.05203254508787189
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#31,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#33,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#34,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#35,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#36,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#37,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#39,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#40,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#41,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#46,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#47,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#49,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#52,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#53,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#54,0.0
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#55,0.0
org.mockito.internal.handler.NullResultGuardian#24,0.09223131928520184
org.mockito.internal.handler.NullResultGuardian#25,0.09223131928520184
org.mockito.internal.handler.NullResultGuardian#26,0.09223131928520184
org.mockito.internal.handler.NullResultGuardian#29,0.05963802224704276
org.mockito.internal.handler.NullResultGuardian#30,0.0607770797907894
org.mockito.internal.handler.NullResultGuardian#31,0.0607770797907894
org.mockito.internal.handler.NullResultGuardian#33,0.01786854224729658
org.mockito.internal.handler.NullResultGuardian#35,0.07005522528486642
org.mockito.internal.handler.NullResultGuardian#42,0.01721325931647741
org.mockito.internal.handler.NullResultGuardian#46,0.0
org.mockito.internal.handler.NullResultGuardian#50,0.0
org.mockito.internal.handler.NullResultGuardian#51,0.0
org.mockito.internal.handler.NullResultGuardian#54,0.023629373500277863
org.mockito.internal.handler.InvocationNotifierHandler#31,0.09223131928520184
org.mockito.internal.handler.InvocationNotifierHandler#32,0.09223131928520184
org.mockito.internal.handler.InvocationNotifierHandler#33,0.09223131928520184
org.mockito.internal.handler.InvocationNotifierHandler#34,0.09223131928520184
org.mockito.internal.handler.InvocationNotifierHandler#38,0.05963802224704276
org.mockito.internal.handler.InvocationNotifierHandler#39,0.060736709756583636
org.mockito.internal.handler.InvocationNotifierHandler#40,0.060736709756583636
org.mockito.internal.handler.InvocationNotifierHandler#41,0.0
org.mockito.internal.handler.InvocationNotifierHandler#42,0.0
org.mockito.internal.handler.InvocationNotifierHandler#43,0.0
org.mockito.internal.handler.InvocationNotifierHandler#49,0.060736709756583636
org.mockito.internal.handler.InvocationNotifierHandler#51,0.0
org.mockito.internal.handler.InvocationNotifierHandler#54,0.0
org.mockito.internal.handler.InvocationNotifierHandler#52,0.0
org.mockito.internal.handler.InvocationNotifierHandler#53,0.0
org.mockito.internal.handler.InvocationNotifierHandler#55,0.0
org.mockito.internal.handler.InvocationNotifierHandler#56,0.060736709756583636
org.mockito.internal.handler.InvocationNotifierHandler#59,0.0
org.mockito.internal.handler.InvocationNotifierHandler#61,0.0
org.mockito.internal.handler.InvocationNotifierHandler#64,0.0
org.mockito.internal.handler.InvocationNotifierHandler#62,0.0
org.mockito.internal.handler.InvocationNotifierHandler#63,0.0
org.mockito.internal.handler.InvocationNotifierHandler#65,0.0
org.mockito.internal.handler.InvocationNotifierHandler#66,0.0
org.mockito.internal.handler.InvocationNotifierHandler#69,0.01721325931647741
org.mockito.internal.handler.InvocationNotifierHandler#73,0.0
org.mockito.internal.handler.InvocationNotifierHandler#77,0.0
org.mockito.internal.handler.InvocationNotifierHandler#78,0.0
org.mockito.internal.handler.InvocationNotifierHandler#81,0.023570226039551584
org.mockito.internal.handler.MockHandlerFactory#13,0.09223131928520184
org.mockito.internal.handler.MockHandlerFactory#16,0.09223131928520184
org.mockito.internal.handler.MockHandlerFactory#17,0.09223131928520184
org.mockito.internal.handler.MockHandlerFactory#18,0.09223131928520184
org.mockito.internal.handler.MockHandlerFactory#20,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#40,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#35,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#36,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#41,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#42,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#43,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#44,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#45,0.09223131928520184
org.mockito.internal.handler.MockHandlerImpl#48,0.05963802224704276
org.mockito.internal.handler.MockHandlerImpl#50,0.0
org.mockito.internal.handler.MockHandlerImpl#51,0.0
org.mockito.internal.handler.MockHandlerImpl#54,0.0
org.mockito.internal.handler.MockHandlerImpl#55,0.0
org.mockito.internal.handler.MockHandlerImpl#57,0.059945833438800535
org.mockito.internal.handler.MockHandlerImpl#59,0.059945833438800535
org.mockito.internal.handler.MockHandlerImpl#60,0.059945833438800535
org.mockito.internal.handler.MockHandlerImpl#64,0.059984645895724546
org.mockito.internal.handler.MockHandlerImpl#67,0.060062497513037265
org.mockito.internal.handler.MockHandlerImpl#70,0.0
org.mockito.internal.handler.MockHandlerImpl#71,0.0
org.mockito.internal.handler.MockHandlerImpl#72,0.0
org.mockito.internal.handler.MockHandlerImpl#73,0.0
org.mockito.internal.handler.MockHandlerImpl#77,0.0
org.mockito.internal.handler.MockHandlerImpl#82,0.06081753043073556
org.mockito.internal.handler.MockHandlerImpl#83,0.06081753043073556
org.mockito.internal.handler.MockHandlerImpl#84,0.06081753043073556
org.mockito.internal.handler.MockHandlerImpl#87,0.06081753043073556
org.mockito.internal.handler.MockHandlerImpl#89,0.06081753043073556
org.mockito.internal.handler.MockHandlerImpl#90,0.0
org.mockito.internal.handler.MockHandlerImpl#91,0.0
org.mockito.internal.handler.MockHandlerImpl#93,0.062069910226988226
org.mockito.internal.handler.MockHandlerImpl#100,0.06246097408298845
org.mockito.internal.handler.MockHandlerImpl#101,0.06246097408298845
org.mockito.internal.handler.MockHandlerImpl#106,0.0
org.mockito.internal.handler.MockHandlerImpl#110,0.01721325931647741
org.mockito.internal.handler.MockHandlerImpl#115,0.0
org.mockito.internal.handler.MockHandlerImpl#116,0.0
org.mockito.internal.handler.MockHandlerImpl#119,0.023629373500277863
org.mockito.internal.handler.MockHandlerImpl#123,0.0
org.mockito.internal.handler.MockHandlerImpl#124,0.0
org.mockito.internal.handler.MockHandlerImpl#127,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#34,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#27,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#29,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#35,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#36,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#37,0.09223131928520184
org.mockito.internal.stubbing.InvocationContainerImpl#40,0.060416619466201145
org.mockito.internal.stubbing.InvocationContainerImpl#41,0.060416619466201145
org.mockito.internal.stubbing.InvocationContainerImpl#42,0.060416619466201145
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.06246097408298845
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.06246097408298845
org.mockito.internal.stubbing.InvocationContainerImpl#49,0.04303314829119352
org.mockito.internal.stubbing.InvocationContainerImpl#50,0.04303314829119352
org.mockito.internal.stubbing.InvocationContainerImpl#51,0.044151078568834795
org.mockito.internal.stubbing.InvocationContainerImpl#54,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#55,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#58,0.038173222287591214
org.mockito.internal.stubbing.InvocationContainerImpl#59,0.038173222287591214
org.mockito.internal.stubbing.InvocationContainerImpl#60,0.038173222287591214
org.mockito.internal.stubbing.InvocationContainerImpl#61,0.038173222287591214
org.mockito.internal.stubbing.InvocationContainerImpl#63,0.03942082639927218
org.mockito.internal.stubbing.InvocationContainerImpl#64,0.03942082639927218
org.mockito.internal.stubbing.InvocationContainerImpl#65,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#67,0.03942082639927218
